index,Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20,Feature21,Feature22,Feature23,Feature24,Feature25,Feature26,Feature27,Feature28,Feature29,Feature30,Feature31,Feature32,Feature33,Feature34,Feature35,Feature36,Feature37,Feature38,Feature39,Feature40,Feature41,Feature42,Feature43,Feature44,Feature45,Feature46,Feature47,Feature48,Feature49,Feature50
853,0.8069605769075759,0.5959533093208764,0.26995390616859627,-0.972997865,0.11386397661098875,-1.278490177,0.7934435733774113,-1.39260471,-0.064651911,-1.180519208,0.5069251312560875,-0.58423472,-0.741944975,-0.074425298,-0.066542093,-1.810589873,0.39224889817041503,-0.13921189,0.1149166683276267,0.5255279517176856,1.133161738,-1.594593519,0.10421179271455974,1.5888271601138986,1.022619623888091,-0.712384197,-0.185790565,0.1760699111855445,-0.230897814,-0.827675719,-0.257584739,-0.823416852,1.376112460586569,-1.107009201,-0.281403072,-2.627563189,-1.036894028,0.5009605691493725,-0.686135095,0.925,0.5298049548303719,0.5013172833996938,-0.761155201,0.8071487558709187,-0.731721535,0.7474029451456442,0.8027829972463545,0.26886148565137746,-0.108822519,0.016219716935499368
854,0.9132362146867478,0.3541863501231065,-1.399519185,0.067866504,0.081934156,-0.549263629,-0.132336244,-0.031104644,-0.903299382,-1.202835416,-0.519273275,-0.460302056,1.1714122765597639,-1.184539324,0.1774433600777964,0.6100421999946144,-1.525496586,-0.026238766,-0.821519656,0.8020298220110558,-0.275755564,-1.105047795,0.12629685827610346,0.5310380142774882,-1.888130887,-0.426561435,0.48190017070858526,0.5229281958897618,-0.161651816,-0.393664144,-1.029318718,0.4318751030805155,1.4693651997556918,1.2763829567284042,0.5156876179298729,1.1327194685784503,-0.305837818,-1.399715746,0.602483417,0.37181319214589825,-0.342833043,0.7245606749955981,-0.874466823,1.1305633353623696,0.14328905930254862,-0.118267194,0.7080188030576317,-3.041730181,-0.189140122,-0.000827097
855,0.9142950391402518,1.837703199826461,-1.198225821,-0.377156167,-0.942707609,2.1664893873135163,-1.772202917,-0.975396003,-2.081169725,-1.066027751,-0.30710115,-1.176144838,-1.185899366,0.43487297947042647,-0.126072396,-0.572593491,-0.306561808,-1.639991772,1.2895365054796142,-0.512447077,-0.262298151,1.230593008,-0.217604432,-0.848685877,0.700465673,-1.160832464,1.846325314,-1.353675292,0.33951640131452787,0.3809938947228494,0.5398264639080613,-0.51010965,-0.363616484,-0.493356943,-0.112484089,0.22476167448531592,0.9890241772752415,0.38154559289118634,0.11303906940107067,-0.036085356,-0.24983238,-1.416044136,0.070167423,-0.769243809,-0.837233873,-0.953924351,0.6334570466286307,1.2944545941194698,-0.304544164,0.8714234058318602
856,-1.597702137,-1.189004398,0.12630610865034292,0.44921244299938257,-1.754555669,1.7409085189675468,-0.367276161,0.44334852943975117,1.1207725487349285,1.3772200240557237,2.2158223570657363,-0.528119076,-0.515047653,-1.208382882,0.20754062867015585,-1.395958372,-1.264791742,-2.875841184,-0.512646867,1.1042846718569919,2.331887776735664,-0.639046622,-3.609,0.20943413002649197,0.4311605664532386,0.4514367836606396,-2.147186992,-0.569110483,1.4881711763679317,-0.17366439,-1.258538861,-2.256919537,-2.26010925,-1.691583166,0.33019717740868165,-1.158826186,0.018207408572289994,1.3823190853914955,0.5240830644865522,0.782551187,-0.076516081,-0.992106254,0.7971569313680995,-0.962150054,0.043934839,-0.75926521,-0.223337181,1.6653643403725025,0.8978671008704332,-1.323386088
857,-0.574123387,-0.290049614,0.11443908399927916,-0.100588451,-0.233940675,-1.832059323,-0.369870423,0.8261824416126141,0.21460651897577007,-1.353970835,1.0739491254384133,-0.833667971,-1.005699218,0.083267414,-0.794535037,-0.832361657,0.024072716720881134,-0.183761826,0.007869377,0.1395173822036524,0.5364633949758156,0.050148118332775875,-0.437861384,1.3763492950514313,0.5026533459822916,-0.920342377,-0.014770929,-1.780656035,0.9115440376649909,-0.026543284,-0.468122479,0.4006995203540245,0.5471743978809022,0.9354041280183342,0.4028279878465441,-0.329641474,0.8929816681041027,0.7743758104884113,-0.178599225,0.39458752111601025,0.9486664519819186,0.637164948,1.653323867656222,1.1914364059535671,-0.591425792,-0.000395468,-0.311689764,0.24434494903451434,1.0399725951053977,0.31040285929088757
858,-0.677818527,0.742721707,0.5657256826435455,0.6586689622336402,-0.876488633,1.4173861419756677,-1.559460284,-0.731931795,-1.279834031,0.32207529393156226,1.2055431030060553,-0.905015343,0.8322257820266209,0.48422617174233784,0.39289960623617154,0.42566672049769727,0.47987889300120123,-0.528105805,0.3123203978170249,-0.526901083,0.5218328415620379,-0.179867878,0.24755848874540226,-0.089379056,1.0864338021186075,-1.367541537,-0.11174856,-0.344747447,-0.551834772,0.38830932307008714,0.3202605380390667,2.1095133376510633,0.38942851535184775,0.23371900541076185,-0.323830201,-0.379390062,-0.987185201,-1.041816212,1.3352875994035784,0.6124783261177449,0.064921298,2.5621103307959814,-1.327730512,-0.325499975,0.3833165633110627,0.37996569224334886,0.4143916465520118,-0.094853441,0.3725662043846408,-1.834703816
859,-1.316488045,0.1786967128705343,-0.355761368,-0.576681394,-0.804303378,1.6947651492109437,0.11430705798686694,-0.596320303,1.0035396707862028,1.4576858441125835,-0.652461228,0.12415983529737362,1.895,-0.167256127,-0.672599589,0.7213973404848288,0.5213173641962227,0.8331060650781434,0.055806535909573386,0.2536388701176103,-1.184237801,0.48737274553629367,0.7190276575613181,0.7017032036454404,-0.247444645,1.3941320136707047,1.0399396876571754,-0.512283019,1.4341995614699377,0.7435234840445532,-0.013193186,-0.221310046,0.03226567,-0.225801032,0.8182767406563984,-1.287803569,0.4559789143446613,-1.676293113,1.7553585797053397,0.1274383868133013,-0.132157499,-1.144177617,0.8108755785491365,0.5952302481048356,-0.557062198,0.6971355210030405,-0.290812013,-0.157879682,0.061899714,-0.08566
860,-0.451127148,-0.792008764,0.071355101,-0.598839172,-1.209037676,-0.382645507,-1.215522027,1.677990980647532,0.8176497909218038,1.9769302937323423,-0.234229211,-0.128874264,0.6237884861384926,0.081752254,0.040121587,0.3620914030910468,2.3232213485426128,1.047811436,0.17031515305636424,1.3620605789162745,-0.055708212,0.2695586681295147,0.63877816,0.7623672889493968,0.30846712486016303,0.42400029018435803,1.7278898848598927,2.205434361079984,0.3559275649515694,-0.517522595,-1.053451552,-1.527746842,-0.117420147,-0.276502894,0.021589618,0.19404074960338702,1.9758046732702272,-0.096628155,-0.374841024,0.2456796335335288,0.4637055727071959,-2.073197751,0.9954292275577145,-0.766380072,0.6884961325527812,-0.930615004,0.8740274223794599,-0.463868479,-0.363827432,-0.957899985
861,-1.436322984,0.5036409730119028,0.089012897,0.1771269463376436,-1.771988937,1.9208140747069846,0.5628933832582875,-1.417176742,-0.139194956,-0.294383678,-0.09522559,0.41838111420420243,0.2181218304221928,0.5452055484131704,1.6919612470328804,0.18195452560880107,-0.099906536,-0.931663646,1.478722106606912,-0.230972725,-0.388711693,0.072709462,-1.181047267,0.49536359143012065,-0.012699691,-0.482788248,0.10982239004589839,-0.171687596,0.7032376464759049,-0.230842703,-0.787211632,-0.198161004,0.5878765072628764,-0.51235608,1.1197932352397855,0.6207393819103812,-0.253807158,-0.812452034,0.044525357068468635,0.5291547490426953,-1.191620335,-1.132804215,0.1704707261774042,-0.191648476,0.87744255,0.6854230088720864,-0.754708882,0.16891207425436583,-0.06980506,0.10771103938747201
862,-0.12120374,-0.290740149,-0.402353372,-1.068092707,0.8520370712380011,0.6698033073666609,1.0975478661953273,-0.083558175,1.7214396746526504,1.4714733238645388,-0.613113773,-1.429105727,0.7940802541003961,-0.440197466,0.2697237175529433,-0.507204913,0.11348227022286733,-0.729278483,-0.843135493,0.37247794452417604,0.35037121205537697,0.45396007186627574,-1.518695994,-0.029511564,-1.336267657,1.417621642717372,0.5961135827922898,-0.877578954,1.1680275696196494,-0.332567824,-0.424402267,0.23019834118040505,-0.459854352,1.118421989804079,0.3632918992872339,-0.281628423,0.6352631971002288,-0.757930931,0.7196432755242065,-0.091644063,1.3595022291087155,-1.090914674,-0.908561229,1.0766920126550892,0.44940342931073146,-0.395106263,-2.071944336,0.23776944926028323,-0.326846797,-0.291365999
863,0.4408089967890651,-0.245571421,-0.003666487,1.2931586089013023,0.554108586,0.2607147010785686,-0.504097874,-0.121630047,-0.542677353,1.5721603396347732,0.25005165314708394,-0.943007826,-0.917175161,0.38386160896595833,1.4299815642536935,1.0757309531421833,0.4432510782927983,-1.072042826,0.9985698991945794,0.5207399988875785,0.5244122001026262,-0.519630272,-0.368489956,0.1853257633180128,0.033984072,-0.148037897,0.2793548577201351,0.3554240362087562,0.06304007,-1.233575719,0.061388819,-1.236400418,0.20112322072753377,-0.669372587,-0.382474702,-0.595079219,-0.562111401,2.097579396713807,-1.167080948,0.4187989369170302,1.8021772862507244,0.032587294,-0.015225289,0.3214944598694227,0.8720648081837201,-0.363553342,1.338302288635497,0.062941509,0.2590779013411317,0.493487603
864,-0.808113245,0.717392346,0.2448081591646883,1.821819685847847,1.1862385481333853,0.27629030880051964,-0.21678705,1.5260519298714164,1.1699187103398003,0.7079231969739304,-0.718663884,-1.213162217,-0.570797832,0.4135650762545249,-0.639519699,1.335,0.5486006263068932,0.7597542086048579,-1.627249937,1.131754925,-1.54799485,0.9265612421443182,-0.552559249,0.2985670631303002,-0.475178541,-1.284763634,0.5344039835302068,-0.277927867,1.6006798974769043,0.010499928426434844,-0.212423526,-0.890937259,-0.365864694,0.20919057859383028,0.6934780947354221,0.40029026285689967,-0.268290272,0.8709076468914189,0.069518838,0.2727368239609476,-0.708838676,1.6300923679956232,-0.564180261,0.44909642983903886,2.395,-0.357181848,1.4149392792213678,0.5315619262384493,-1.31058743,-1.158782238
865,1.1053040296477716,-1.271024759,1.678033822755296,1.9802235335806424,0.043112281,0.6028101607818905,-0.920978408,0.5363405436446509,-0.958429357,0.020473302,0.8054056590760313,-0.056462426,-1.262335155,-0.501401935,0.47409600370404825,0.6079653956809221,0.5410419532293568,-0.963417132,0.6165156551356084,1.5305667231659397,0.2533022648182536,0.060983456931404716,-0.643986842,-0.781344526,1.3491605006343195,-1.190570155,-1.965077029,0.9139211866980328,0.4840910571818915,-0.300134264,-0.53987826,-0.102915374,1.4824562844320053,-1.088061241,0.5075753624815325,1.3233600340282463,-0.057131162,1.5103305213523277,-0.203853444,-0.03481196,-1.706653689,-0.309774091,-0.64852885,-0.696704485,-0.452452107,0.2502345699729822,-0.011586911,-0.467430776,-0.06385219,-1.384262704
866,0.4990405353233803,0.45670853212272455,1.9672224778448086,1.6917471706843656,-0.195372966,-1.749518215,0.6959882940516463,-0.082486901,-2.150579854,1.2663446214157377,-2.1443482,0.46258612571776037,0.6627846838309994,-0.476147308,1.9325332263143278,-0.017279022,-0.667621966,-1.405816656,-0.546143343,0.7839451835994367,0.8681938638229528,-1.823622455,-0.083198221,-0.6230717,1.5668534454859833,-0.311457032,0.24566333356928075,0.8303211855476909,-0.261093802,-0.042790504,-0.390117717,-1.835887148,0.050458815,0.28841010840551284,0.9625479108265196,-1.001046068,1.217815258361993,0.718011419,-0.076542914,0.43700581637834035,0.7097929553508243,-1.14366329,1.3442168294295913,0.15660987998487108,1.2433726207888125,-0.144975727,-0.199684839,0.22212723285785144,-0.418307007,-0.261818454
867,-1.066253647,-0.330772157,-0.22736175,-0.74841216,-0.962494989,-1.326636479,-0.030353687,-0.310812942,2.768863208461257,1.0192570573822202,-0.233179295,0.21504759664870654,-0.578717519,1.184314602710807,1.103057021540872,-2.31149204,0.27049585470243065,0.8472531746171661,0.28455813350405557,0.03758443,-1.156774812,1.2371537999645206,0.5727197314585138,0.8931216865574483,1.7627890998723177,-1.121168969,1.5213017866885536,-2.210447923,-0.711023412,0.9340923324784215,-0.28914058,-1.428064666,0.054130469,-0.053244972,0.4783670003411741,-0.16777573,1.5108700902766188,-0.634588253,-0.980233395,0.075960771,-0.403797882,0.9639225500901312,0.9409260995575189,0.49464372766254816,-1.096517427,0.8406326213500052,-1.213602879,0.19512182604231024,-1.752853755,-0.52461542
868,1.4196612438400247,0.4189385850975464,0.2871256075578361,0.1298766781723676,-0.307857276,-0.082454441,-0.162135838,-0.796106018,0.6705817856571462,-0.404839761,-1.276175717,-0.406853426,-0.516854406,-1.366534359,0.689827435,-0.400799154,-0.432160278,-0.489765969,-1.491605921,0.27695232082709587,0.19148981906499563,0.7845333378917008,-0.670837533,0.6898464441285536,-0.098533324,-1.014789705,2.2347126352956295,-0.250744281,1.6606542602493872,0.7443388510879168,-0.635835005,0.015484700124699408,0.10053131072210655,-0.267684781,-0.28665001,-0.769624694,0.42814428654093134,-0.598967127,0.037297850820899224,-0.145618732,0.5012271261559097,-1.485308666,-0.184846041,0.1226589198321067,2.2975207037293446,1.3291491897825076,0.39768294481889316,0.911535341,-0.645407153,0.9509375365280739
869,-1.332028992,-0.229521314,-0.983061098,0.068786069,1.3822459747905131,1.972966020594333,0.5656363397676227,-0.301306376,-1.08253099,0.1964060736107528,0.21132578251169196,-0.442289074,-0.497545126,-0.227109721,0.847762462,-1.897571727,-0.450655988,0.083411846,0.5944668477130554,-1.261392103,-0.317575842,-1.077188981,-1.228143452,-2.007912103,-0.232841893,0.23111307290765032,1.979118255,1.9996626875544978,-0.519178572,0.2538007631080729,0.6943338729616192,-0.297691646,-0.450466538,0.12792193193932944,-0.128046978,0.35422638238115695,0.4685607329390114,-0.382020961,-0.731826702,0.45756381655270295,-0.410770297,0.9492089687261314,0.056833680845958474,1.7549165973442782,1.1692152398926938,-0.460132377,-0.455113387,0.2148259732662925,0.38786718782780377,-0.013908872
870,0.42993476487821486,1.918,0.282218084,-1.475850414,-1.044966847,-0.544043053,0.11657483196763704,0.6290351662186423,-0.91182971,-0.162546655,-0.558427945,-0.384391215,-0.13659845,0.23977193244426936,0.29464516541646135,0.020952365279099938,0.086228496,-0.557162636,0.091939978,0.5059668099652966,0.3641914556350203,1.4963625713949167,0.5534246949819067,-0.626289808,0.6696578625234623,0.7713430509316047,0.6170038162377566,0.2640879053419173,1.408378758298294,0.003315054,0.34647346262928236,-0.598485167,-0.77050871,-0.146843078,0.4762942362605566,0.7253852223303573,0.5806898969425477,-0.017687261,-0.241642237,0.8301764543034595,1.530373292,0.20639306027176602,0.9912024519448944,-0.004052179,-0.206712528,1.4098984923995301,1.951352465693086,1.1306144437192762,-1.236911334,-1.038036382
871,0.8990801647589536,-0.282933863,0.1722389694183268,-0.932562777,1.749720597,1.7680599948232125,-1.517115366,1.9403639088685185,0.49419585717971615,1.1647742191391215,-0.261809504,0.489,0.7959458219012289,1.2996983143926677,-0.155604318,-0.181579292,0.5031878393069283,0.8747134031373822,0.7173410498062268,1.0080925297086114,-0.203087992,0.12390498070066105,-0.701777096,0.6919239815871658,-0.612774809,-0.290959079,0.30016250338789585,-0.430578084,1.808174415,0.45536503624874936,-0.845057506,-0.318896158,-0.347275267,-1.347458511,1.0846940429869185,0.1749955676117466,-0.522469442,0.051667891,-0.039319155,0.3844444807875343,1.8489744895453062,-2.116653878,0.6867862651885238,0.4338998639254401,-2.025335191,0.4152054581275452,0.000915587,-0.139354816,-0.409266743,-1.152116027
872,-2.082831728,0.6928421049642555,0.7486221160743375,-1.263379116,0.44595884925871226,1.1398321478423992,-0.3237334,-0.114501719,-1.472986646,0.6920203291315812,-0.204756988,-1.203767863,-0.109393079,-0.473078546,0.20101079895167487,-0.876696198,0.1576359022983889,-0.716999601,0.6756623260680368,0.8664498044158446,1.3329144990942012,1.6195500366961033,-1.60407435,1.3119537884625188,0.7787379798427159,-0.635582283,1.3588031361532562,0.6965400025849886,0.4549293946294606,0.6069812389298392,0.5049038707931776,-1.829655075,0.8022816517898245,0.5620311546714982,0.6529328813705272,0.3390810309835485,1.5159888798877714,0.9516930559334394,-1.189132724,-0.040069314,-1.271419397,-0.359553956,-0.719042409,0.5845330098876423,-2.186277792,-0.429728627,0.11045116784548897,-0.088329295,0.8937551778274048,0.48265300409303413
873,-0.574545137,1.8075436552145385,0.6508119723438657,-0.215316749,-0.345258135,-1.400016271,-1.028658136,1.3362687783139984,0.8920036750115243,-0.681227666,-0.335336181,-0.699091006,0.7221289919737653,0.8388123072871051,-0.870055357,0.4458317043331007,0.052936347004612486,0.025709169002114618,-0.347172186,0.001563939,0.34460314410942083,0.4837907111803321,0.082637543,-1.608165202,0.38938766974944866,-0.256127909,0.4237745343121738,-0.303091668,-0.385098899,0.7654007955222113,0.38185192903989645,0.1308190434964001,0.075952825,0.4371320928201304,-0.154099917,0.5310239267032956,-0.307131441,-1.371123763,-0.177613633,0.5177832632607414,-0.599510297,2.1745658289794063,0.17650082091487634,0.9699935107574291,0.21783680633047595,-0.074425995,-2.44365411,0.20983439684236327,-1.844415986,-0.220698042
874,0.2462316879554368,0.40951799877445166,-0.56904725,0.761058592,1.8380590874848206,2.178875694210145,-0.911230542,2.017981578455075,0.40756413521192697,-0.576889468,-1.956069884,-0.413499856,-0.060862973,-0.609633018,-0.196752147,0.067838286,0.32540493445199437,0.048024388790443406,-0.495710451,-0.195919141,-1.410686875,1.301418522234571,-0.658688112,-0.500456471,-0.171624945,-2.492406033,0.11853846412616899,0.36006391614652455,0.6133541503259795,0.482686916,-0.633364403,-1.763737175,-0.444257991,0.001169125,0.6849861856756305,1.3172771448096428,0.30521686120796065,-1.370303027,0.22186018540771257,0.41726726972368827,-0.190110447,1.7882016361172566,-1.36909243,-0.731410953,0.32724777030798535,0.2352110269971743,0.033250792,-0.680662617,1.164679711346438,1.0021403959973223
875,-0.02702607,1.4920238006332265,0.6626647507939316,-0.152351326,0.9520581896358788,0.9219118163248776,-1.042671982,0.2985408539851797,-0.418470705,0.4126032940559315,-1.833868922,-1.151746786,1.2642620213354379,-0.064723322,0.47415062010217923,0.43566362580702434,0.5342889426656257,-0.447465037,0.6425841163870335,1.5381941564698445,0.477088516,0.14917068660347899,1.2048813442313477,-0.215090505,-0.520687654,-1.491929421,0.25752352462991956,-0.998781229,1.119193504139675,0.9076660517648573,0.3836833027916099,-0.551774373,-0.530250606,-0.701722439,0.7357538030373953,-1.258001525,0.9554774527529916,0.9261264869900061,1.1750873969922104,0.6681369809585447,0.34455421639385336,-0.034791437,0.032207158,0.9422931299147062,-0.825817719,-1.102301926,-0.102817786,-0.388643776,1.1993741788651802,-1.277780103
876,-0.688741304,0.4394483115644369,0.6366926548241518,-0.643918864,-0.740926586,-1.308015612,-1.293849224,-1.103517054,-0.287122798,0.4875351075358406,1.7657894489728958,0.020679048439232184,0.16238758145318344,0.4680106736982923,-0.094790408,-0.032121436,-0.412551118,-0.489352351,1.050363672107279,0.8057158788217069,1.734256276729298,1.3270449884445708,-0.020934886,-0.683865835,-0.596975787,0.9767002287169324,0.22691463739532258,1.4106642087329704,-0.783221738,-0.211906221,0.30911966506661204,-1.511487088,-0.26447353,-0.517721952,0.9295633868697819,-0.036544829,0.023306555256451963,-0.385850814,0.6279161958284099,0.13272651875215602,-0.264312804,0.23837956572203278,-0.746056376,1.5895275855790547,-0.561989923,0.023670102,0.47237119580452375,-0.67844096,0.31072095234689173,0.22721329709763194
877,-1.22570799,-1.060044036,0.555104531,-1.352423743,0.4558519749975503,-0.762051443,-1.623907231,0.6884333067622164,-1.786758166,1.2224140525332983,-0.229576967,-1.568542959,-0.377100156,1.1375138312549273,-0.199402278,0.6861810771791549,-0.063299673,-0.521489203,-0.212567674,-0.047861124,-1.998594312,0.41697188349132996,0.24363685833504173,-1.198144428,-0.923539624,0.9000075962756938,-0.282474016,-0.520176561,0.11971320596157395,-0.011369855,1.177061244703726,0.23049081275491845,-0.337846785,-0.669644414,0.5500330510007475,-0.188584066,-0.879853998,-0.116525284,1.1526916160405298,-0.12467036,-0.882406176,-1.177100855,0.9308432458297864,-0.039194104,-0.970835994,1.2329960336391677,-0.818491537,0.062544879,0.21226814629540663,-1.625952499
878,0.9397156179638542,0.49678190053748744,1.023661597232518,-2.118000344,0.5215411283637577,-1.108296258,0.42068941558777645,0.31414238386519816,0.025143361106116396,-0.2422354,0.69989241,-0.740469793,0.5087522773767941,0.7770388205221695,1.732128074796878,0.8353842535664555,-0.768143509,1.4201206557009154,-0.934997464,-0.062583751,-2.780729364,0.6000535895569364,0.2576973195099016,0.7265470409736494,-0.591778682,1.4097499215547884,1.116585448846631,-0.266533446,1.003113065159223,1.4015838428772114,-2.011538907,-0.418544311,-0.285917789,-0.515921574,1.5211055219721414,-0.911754829,0.36294163246594213,0.6934519407392848,-0.904964345,0.20683804687943136,-0.7775946,-0.39400454,0.7178875947947836,0.078976952,0.1896960009240385,-0.083543223,0.15304944275437796,2.324,-2.608,0.3402702917904427
879,0.9878960831980302,-0.347146131,0.3628400253787563,-0.262705953,-0.221321634,-0.659570421,-2.392853009,-0.697960815,-0.578612361,-1.235821788,0.8500101866932988,-0.788326972,-1.72163035,0.7005636557489637,-0.107589833,-0.299412443,-0.337925492,0.5617290334871228,-0.498677927,1.1865190260037795,0.9421077637136881,1.4761988548764136,1.8682656634944088,-2.07746518,-0.060082335,1.4712566334566088,-0.762902553,0.2816315294377273,1.5116224144562191,1.0264402712763008,-0.106364433,2.5058791136078225,0.4003933079859213,0.6714456753359538,-0.073303583,-0.377045154,-0.269833935,-0.103595319,-0.457181619,0.032708998,-1.950835957,0.6396999375903398,0.5557392414427562,1.2624992390504854,-0.74133381,0.732573103,-0.709187796,2.2253800873655583,-0.208165118,1.8626407616176022
880,-0.873631073,0.024029106,0.3715651929317983,-1.0852413,-0.676389186,-0.641496526,1.103605525162075,-0.123436525,1.5792653038202211,0.35780095732175327,-0.29568735,-0.532515916,0.002799156,0.7968039402181084,-0.688491049,1.335,0.18859819397581717,0.5280289145509038,-1.644796683,0.057395966,1.8773845336815123,-0.206488447,1.1252325148231528,-0.399140061,0.7973010637555499,0.4485416193822561,0.071081636,-1.092476606,-0.901987655,-0.964525007,-0.666245211,0.8404861156021388,0.49657404131762606,0.21467048653209664,-0.955457566,0.1532289982696506,0.058540817,0.718744494,0.5079555799927375,0.6092332970844634,-0.116156859,0.17345471634075754,0.5191794270796618,-0.401015418,1.0834063962581668,-0.370757459,-0.588833075,1.5113407813640243,0.9307432130600769,1.1918458032115997
881,1.619405554831697,1.918,0.10292719491841487,-0.009290468,-0.507541052,0.645659072,1.9230292861211735,0.34444446697545666,-0.715138697,-0.588972123,-0.037367355,0.093500628,0.2040858986910324,0.4893750868820537,0.031345762761771284,0.17851448148725993,0.22217648395103912,-0.396478869,0.36764124260063413,-0.409853813,-0.011141239,1.083053257820642,-0.348003707,0.8199994119230264,-0.893626999,-1.090502238,-0.059068642,0.8447725768298617,1.051287823503182,0.26223515470903186,-0.199620477,-0.209307685,0.9243772909374149,-0.212100908,0.5710554480567888,-1.087200362,-0.838552181,-1.40482037,0.3777881146692729,0.062188763791336754,0.602950744,1.4668390755361025,0.4722189899250146,-1.413069873,1.3517950700454961,0.850766305,-0.463082547,-2.176506608,0.4850038882520907,0.9756499976856539
882,-0.822321478,0.3121614155580182,0.20267339190964673,1.935002060167243,-1.362888716,2.1765531804857163,-0.409824195,-0.68580853,-1.306600602,0.11984412090163635,-0.578405611,-0.975070308,0.1751207714131336,-0.261883918,0.47515300131015215,-0.391879308,1.4714763781552593,0.9661769496186421,0.066401778,1.712954822911297,-1.154337853,-1.426768686,0.3490962326671921,-0.027115677,0.9751835022295975,0.6726745391743808,1.3007035115560168,1.7773683132673739,0.8799591073694453,0.6432919424731216,0.13791752495624063,-1.057178384,0.12271342234658636,1.048687819872501,0.48615423930109725,-0.35798997,0.3725681014811643,-1.58768875,0.594590577,-0.024474532,0.022010425782048135,0.3801340455788405,1.1597222990604663,1.055438869685916,-0.355379674,-1.534491126,-0.312757861,-0.184725827,0.43410728175333846,0.5451377494038846
883,-0.149750702,-0.130584412,-0.790413736,0.041589304,0.2698207531197237,0.6021881935829998,0.10775853522347278,-2.656930882,-1.25968463,0.6934720524547124,0.2793690575296419,-0.570695137,0.7933149600121999,0.7463550161683069,-1.024519994,-1.398126937,0.027353891,-0.080751152,-1.589570052,0.6735493659143252,-0.154034787,-1.175755181,1.6835755577621216,-1.458018811,-1.181605232,-0.603975622,-0.418205855,0.3870241261965025,-0.823927171,0.23986117496540516,-1.883270063,0.9834136731924448,-0.946610863,-0.179777647,1.026141061231975,0.5166066790491848,0.5770246623720572,-0.447120114,1.1002688965693004,0.43039018785814753,-0.489718296,-0.583317217,-1.548613765,1.5024891695722922,1.0514549911623987,0.3804187055664223,-1.225173345,1.612220395803798,-1.006804646,-0.52183192
884,0.00385128,-0.239747763,0.9977688468123707,0.063251289,0.6835751040001823,-0.728049714,0.742831146,0.38257210558072946,-0.772337336,0.39791689105573824,-0.217635949,-0.322378792,-1.041682054,0.6749476307654687,-0.520615208,-0.547474771,-0.986855322,-1.55306978,1.024854373,-0.381458085,1.2816426088007988,2.023457227840547,-2.113326408,0.39306700886107526,-1.531451274,-1.315950406,1.0061952056209063,1.8797555270298099,0.075557653,0.048189204323044216,0.45949450984723056,-0.500889342,-0.452774078,0.39643842157642156,0.6187931716272073,-0.945782889,-0.303241009,-1.099905065,0.6549080929918935,0.1231800192396243,0.25290107444324267,-1.717109069,1.8828991743903436,-0.93745945,-0.530517203,0.2370515693928761,1.4574503658353941,0.18151470500627195,-0.66402307,-0.78021993
885,-1.795105805,-0.786501747,-0.630574946,1.008082650545693,-2.004804802,-0.367672109,-0.934692966,-0.850344612,0.7101937295542975,-1.061225257,0.31304713124374445,-0.918040714,-0.480442766,-1.102435947,0.7449744765782023,1.1852076046552056,-0.876426518,-0.441521359,0.3537576988526626,0.6080851267438103,0.476383144,-0.75183626,1.8142955747224019,2.177743048306695,0.2105805544989911,-0.204304976,0.24842929393936422,-1.061012317,0.48260540963602083,0.10422944194270838,-1.220793685,-1.856335531,-0.397330254,-0.536070839,1.758180172819584,-1.485764325,1.3786049275632797,-1.341415253,0.035952588,0.7750667575064405,1.5391389994186162,-1.027485349,-0.080391509,1.476227298776838,0.40115167222176523,-0.054986486,1.192496612374389,-1.55431861,1.5496399110925276,1.7473400846733922
886,1.0214723801113421,-1.081698979,-1.048954374,-0.965713951,-1.505606119,-0.070753728,-0.052767833,-0.167667921,0.4729273152824766,-0.031340275,-1.414512585,0.3758635457367492,-1.284445693,-0.234117222,0.5951933164067361,-0.447224942,1.1108430083831018,0.26748134219407654,-0.211146682,-1.051009585,-0.212832695,2.4965270982716903,0.7971235595156716,1.882627762764842,-0.590509939,-0.58980199,-0.153091672,-1.565527088,-0.69935012,0.540593483,-0.021562347,1.6282094798288478,0.27959099100808726,0.8116545211870932,-0.057824106,1.3554880760623955,0.7017331406883737,-0.237696626,-0.494818419,0.26256915421792737,0.8169605312484963,-0.877024149,-0.384403738,-0.334184735,-1.14619949,0.8399806452723696,-1.014476338,0.7577950956548978,0.7934595144981257,0.410655397
887,-0.619425272,-0.115092756,0.42650120220606186,-0.59259884,-0.909642189,-0.763906673,-0.835228297,-0.458600499,-1.36543842,0.9976226325384914,1.1521110054862747,-0.916565999,-1.664648956,-2.238372593,-0.563200905,0.8660012234866408,-0.108616558,0.7160854912104746,0.8705741380169245,-0.897395792,0.16046898246705457,-1.041163121,0.6307417547215646,0.22545149495314176,0.3051343247784083,-0.359348888,0.43772562615972493,-1.149253344,0.021997939388339535,0.07370494,0.032540589,1.5593676753225625,-0.852319864,0.9061290308477781,-0.262913549,-0.830956101,-0.326543211,0.4932725549118138,1.9932847389326254,-0.1750323,0.13854896201148004,0.14568951000255143,-0.686612397,1.1718019894789975,-0.957234897,0.19929138505211957,0.063497013,-0.329997706,-0.978890579,0.4709738454038598
