,Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20,Feature21,Feature22,Feature23,Feature24,Feature25,Feature26,Feature27,Feature28,Feature29,Feature30,Feature31,Feature32,Feature33,Feature34,Feature35,Feature36,Feature37,Feature38,Feature39,Feature40,Feature41,Feature42,Feature43,Feature44,Feature45,Feature46,Feature47,Feature48,Feature49,Feature50,Target
2232,0.6858736059479554,0.7110795454545455,0.676696543,0.6036176516450958,0.8589135021097045,0.7194909578030811,0.5232409381663112,0.47274133264595963,0.9107561547479484,0.4891351273564542,0.5717938366303325,0.6196181205540996,0.9092875907896769,0.852856733,0.7167363413579356,0.9091100801349642,0.43040194227137846,0.5934994582881907,0.5997187420097162,0.5770731707317073,0.4068786502271252,0.642887716,0.694579288,0.5034450360162857,0.43234090588401297,0.6219967169079241,0.35687213245561544,0.2979077178883192,0.8096584483148608,0.6249117023781493,0.5015580206905148,0.796916608,0.6119532265049805,0.3814769481844146,0.5555555555555556,0.7901450053705693,0.691000796,0.4561846375766318,0.46911601528788066,0.6993776926759215,0.3985364480720518,0.2710891617725574,0.598804892,0.7397103658536587,0.5730459057071959,0.5,0.5681381957773513,0.7555804963212371,0.400458833,0.48235294117647054,0.579003941
2233,0.5686183395291202,0.6173295454545455,0.33290653008962867,1,0.4865506329113924,0.4147354320160751,0.6203269367448471,0.6042015723675733,0.12294841735052753,0.5232407540653332,0.6144529672991522,0.8588543616622988,0.4214186369958275,0.4142980189491818,0.5198212483782614,0.9091100801349642,0.027920151,0.7063921993499459,0.5793914599846587,0.5508943089430894,0.39987021414665797,0.4929376515908117,0.5635113268608414,0.5939555277168806,0.6114011570481163,0.5024623190568571,0.4370636345501696,0.25232090896494386,0.47817235919475226,0.5625147162703085,0.5015580206905148,0.8597056762438684,0.6385159520716039,0.7101183190534477,0.497789567,0.7906820622986037,0.4613750995487125,0.33141002524341867,0.79965479,0.5543322163714697,0.278919223,0.2685531233315536,0.6013062812673707,0.5379827235772359,0.5693238213399503,0.5,0.4999494898474593,0.7555804963212371,0.004843232,0.5897435897435896,0.5775707631673236
2234,0.6974907063197027,0.7961647727272728,0.6919014084507042,0.7006081397162014,0.7783491561181435,0.38807769591426666,0.631414357,0.38020363448898065,0.7107268464243846,0.7867319038710606,0.617278966,0.6368401347809809,0.7491886879925822,0.7850990525409131,0.7151506414876747,0.8484465063967384,0.3462368492042082,0.7024918743228603,0.6463819994886219,0.5738211382113821,0.37702790395846847,0.5003566842630902,0.2725188781014024,0.6373316630128406,0.4379850430365458,0.41381883300999844,0.4667863554757631,0.28779271165304143,0.7480208097715448,0.3541323287026136,0.39810544684033405,0.3515066573230554,0.3731774216832684,0.642186863,0.3866784556439729,0.6067400644468315,0.7212636049907087,0.36494771006130544,0.6004191838244359,0.7180469123982768,0.6438221221502956,0.3150026695141484,0.8340744858254586,0.8079268292682927,0.8720533498759304,0.4090368608799049,0.465905647,0.6741488963711186,0.33341830231965336,0.5405731523378582,0.6221784306700108
2235,0.737918216,0.737784091,0.7184699103713189,0.6210821768283175,0.6863132911392404,0.5703951774949767,0.795593461,0.4576620698543628,0.7060375146541618,0.5520218736508851,0.6159332525904994,0.7184575065518533,0.6235512285581826,0.6574791846109675,0.7008793426553265,0.8181498664417264,0.31602373887240354,0.6951245937161431,0.6329583226796216,0.6980487804878048,0.6236210253082414,0.5481523755171921,0.6494066882416397,0.26495458816160355,0.6493579793988994,0.39098641993732275,0.4306802313983643,0.39393099625883327,0.6715675186609363,0.6249117023781493,0.5122772030412563,0.46629292221443597,0.47177710408546275,0.5101999184006528,0.6622458001768348,0.7795381310418905,0.5688877090522962,0.31256761630003604,0.6264332388114906,0.7879368118717089,0.44821277793414016,0.3287506673785371,0.6605058365758755,0.7727388211382115,0.6208126550868486,0.5113951644867222,0.45449035256086473,0.7555804963212371,0.3081825133826154,0.33770739064856703,0.6254030813328556
2236,0.10006195786864935,0.21292613636363633,0.9911971830985917,0.19881490721970996,0.6416139240506329,0.5734762223710651,0.7120113717128641,0.7503544271168966,0.5492379835873388,0.275147503,0.10469654151527386,0.76563085,0.9514758151753978,0.8946310651737008,0.6394695113161308,0.9394067200899762,0.009171837,0.7107258938244854,0.1252876502173358,0.6502439024390244,0.5489941596365996,0.33342844913682396,0.5103829557713053,0.42373943000313186,0.40285028926202904,0.676018505,0.7101536006383404,0.14202577248164056,0.9340646912463243,0.43748528372969153,0.4890938551663966,0.6319551506657324,0.25133535441027866,0.6391268869849042,0.7200117889773063,0.8379430719656284,0.804884523,0.6875225387666788,0.7361607693256071,0.7592149353757779,0.2776526878694061,0.10864922584089692,0.6888549193996665,0.7712144308943091,0.7075062034739453,0.5113951644867222,0.513688251,0.8148148148148149,0.041422381,0.429260935,0.20118237190970972
2237,0.8709727385377944,0.8598011363636364,0.8076184379001281,0.7508186496179635,0.6449103375527426,0.7606162089752178,0.6294243070362472,0.5344760922799331,0.3606389214536928,0.4787739243056556,0.7459292154487956,0.6518157993260951,0.8038942976356049,0.8136663795578525,0.8369612224304454,0.8484465063967384,0.4851632047477744,0.7213434452871073,0.7558169266172334,0.6063414634146341,0.4295911745619727,0.5803966329005563,0.44026429341963325,0.2505480739116818,0.3540285028926203,0.5915534994776899,0.5010971474167166,0.5146182624359152,0.8534268265098393,0.5625147162703085,0.5126511280069799,0.30974071478626497,0.4410278619893172,0.6499388004895962,0.23106395520188625,0.7784640171858217,0.19378816033979296,0.3670212765957447,0.7558870669461225,0.8989947343226424,0.6442443005910498,0.49479444741057127,0.6017231795441912,0.8788109756097562,0.6313585607940446,0.2556480380499405,0.2840690978886756,0.5111609926424742,0.47450930410400205,0.4583710407239818,0.8466499462558223
2238,0.8243494423791823,0.8697443181818183,0.5545774647887325,0.7514423826602215,0.6010021097046413,0.6458137977227061,0.16844349680170573,0.5672122696223741,0.46131301289566234,0.5534609296301627,0.8152334813618626,0.5855484837139648,0.6473497141091021,0.6513063451047948,0.8169237422516937,0.8181498664417264,0.42001618559482057,0.6249187432286024,0.7942981334697008,0.44666666666666666,0.426476314,0.7481809102582393,0.4501078748651564,0.5584090197306608,0.5168618597431918,0.48544993284584387,0.30600438858966694,0.5826520714978523,0.6991630852748246,0.43748528372969153,0.4558145332170011,0.3219341275402944,0.4302006640681392,0.6833945328437373,0.5555555555555556,0.7917561761546724,0.007698434,0.27605481428056255,0.6685981999753421,0.768310196,0.3910779622853926,0.5754137746930059,0.6650917176209005,0.856199187,0.5127171215880892,0.45451843043995244,0.5113647843216487,0.7555804963212371,0.31264338516441503,0.6215686274509803,0.7447151558581153
2239,0.8065365551425032,0.8514204545454547,0.5656209987195904,0.5424918135038204,0.36194620253164556,0.6774279973208306,0.601137171,0.4441293981183143,0.6044841735052755,0.49964023600518065,0.7307226483649577,0.8674653687757394,0.6581672075413382,0.6619293712316968,0.7892460717889577,0.9394067200899762,0.30820070137577554,0.8058504875406285,0.7834313474814625,0.5811382113821137,0.472160934,0.7514624054786702,0.3464131607335491,0.6417162543062951,0.6184563284887823,0.695120131,0.46977857570317183,0.6355826520714978,0.6863831712282288,0.7499411349187661,0.4654119406705721,0.677365102,0.866031471,0.601999184,0.497789567,0.8153866809881848,0.009291213,0.33285250631085467,0.5051165084453212,0.7410244135950216,0.2783563186039966,0.539108382,0.7479155086158977,0.8037347560975611,0.59351737,0.4469877130400317,0.471562784,0.7999750592343186,0.29977058373693605,0.5488687782805429,0.6202078108204945
2240,0.5432156133828997,0.5443181818181819,0.3889244558258643,0.3162326524247622,0.5876845991561181,0.5111855324849297,0.5839374555792465,0.6623276195386004,0.38100820633059784,0.385810908,0.6931772305207914,0.7150879820292025,0.6570854581981146,0.6866207292563882,0.48306184229494015,0.9091100801349642,0.19908281629349878,0.6368364030335861,0.6933009460496037,0.6827642276422764,0.5846852693056457,0.4237409045512911,0.35180690399137005,0.46351393673661134,0.6195851559192889,0.5655872257871959,0.177737882,0.6114729111819315,0.552589912,0.43748528372969153,0.5011840957247913,0.5245970567624387,0.49819546701313705,0.5059159526723787,0.497789567,0.7893394199785178,0.38226705601274225,0.3534980165885323,0.8003945259524103,0.49640976543800863,0.27807486631016043,0.6309396689802456,0.6782934963868816,0.6171239837398375,0.6994416873449131,0.5104042806183116,0.5103545812708354,0.7555804963212371,0.16709151159826666,0.7493212669683258,0.3864206377642422
2241,0.6860285006195788,0.7738636363636364,0.619078105,0.5322002183065647,0.6468881856540084,0.5539182853315473,0.6958066808813077,0.5531640675344762,0.5375146541617819,0.25974960425960575,0.6386758175211951,0.8131785847997005,0.7406892288672539,0.7602641401091014,0.7093844601412714,0.8787431463517503,0.33436741300242784,0.8002166847237271,0.658399386,0.6816260162601626,0.408565866,0.6076473106006561,0.40614886731391586,0.6169746320075165,0.5573585438126146,0.6085658856887032,0.831837223,0.276014965,0.7149966071024654,0.5625147162703085,0.45568989156175993,0.44765241765942543,0.4225494442038401,0.38290493676050597,0.8311229000884174,0.9221267454350162,0.4550039819485001,0.31851785070320954,0.6222414005671311,0.717089517,0.4130312412046158,0.28790710090763477,0.6713451917732074,0.8245680894308944,0.7265818858560793,0.45451843043995244,0.4999494898474593,0.9185684000498815,0.34221259240377266,0.5490196078431372,0.5548190612683626
2242,0.8592007434944239,0.9379261363636365,0.6088348271446864,0.7079370029627319,0.751714135,0.6641661085063632,0.3617626154939587,0.5344760922799331,0.4257033997655334,0.5104331558497626,0.8491454716727225,0.8034444028453763,0.6821202287127183,0.706718346,0.8536831483350151,0.9091100801349642,0.30280550310223897,0.6821235102925244,0.8084888775249297,0.6336585365853659,0.5139519792342634,0.69425025,0.3787756202804746,0.3402756028813029,0.3157894736842105,0.36412475749888074,0.3979652902453621,0.4680615214077871,0.6965618638317121,0.6249117023781493,0.41081889567493457,0.4503153468815698,0.5176844232712574,0.7115463076295391,0.6622458001768348,0.7886680988184748,0.6140164587204672,0.28038225748287054,0.9026014054987055,0.8334131163235998,0.2793414016324233,0.5415109450080086,0.6113118399110617,0.8789380081300814,0.6015818858560793,0.4090368608799049,0.4999494898474593,0.7555804963212371,0.3316339536069335,0.4939668174962292,0.598889287
2243,0.7743184634448577,0.7985795454545456,0.4638284250960308,0.746764385,0.8043248945147679,0.4799732083054254,0.3579246624022743,0.48498517850238443,0.6206037514654161,0.6226795222334149,0.7805140627102679,0.7517783601647323,0.7056096430227167,0.7536606373815676,0.8150497333141127,0.9091100801349642,0.6613164283787429,0.93347779,0.6899769879826131,0.16211382113821138,0.3438027255029201,0.43215865316022245,0.5117313915857605,0.5784528656435953,0.4368562156060392,0.48709147888374865,0.3482944344703771,0.5650547318830539,0.7360325718163311,0.43748528372969153,0.5554032157547052,0.17757533286615285,0.4896780713151437,0.9235006119951041,0.3769525493663425,0.793233083,0.00902575,0.31473133790119007,0.6526938725188016,0.6720919100047871,0.2797635800731776,0.5319006940736786,0.7651473040578098,0.9026930894308944,0.6544665012406947,0.4323226317875545,0.4999494898474593,0.7555804963212371,0.5335202651032374,0.8420814479638008,0.6443926907918309
2244,0.6686802973977696,0.7095170454545455,0.5222471190781051,0.6474348978637143,0.7531645569620253,0.5078365706630945,0.5000710732054015,0.5665678566825623,0.8345545134818289,0.2354295582098144,0.662629525,0.7401722201422688,0.8065214031834337,0.7691645133505599,0.6377396569122098,0.9091100801349642,0.41340706770973834,0.6442036836403034,0.6809000255689082,0.47837398373983736,0.6159636599610642,0.39977172207162204,0.6316073354908307,0.8304102724710304,0.6143643290531959,0.5106700492463812,0.2373828047077599,0.3807676319800471,0.7119429993214204,0.3124558511890746,0.5005608874485853,0.6507358093903294,1,0.5175438596491229,0.22222222222222224,0.7902792696025779,0.2285638439076188,0.4039848539487919,0.6208852176057207,0.6069889899473433,0.2797635800731776,0.3694607581420181,0.6450806003335187,0.7892530487804879,0.6031327543424316,0.4943519619500594,0.5113647843216487,0.7555804963212371,0.43244965587560547,0.6368024132730015,0.5542816194912218
2245,0.7232032218091698,0.8247159090909092,0.5760243277848912,0.7045064712303134,0.5171413502109704,0.4294708640321501,0.30035536602700774,0.4327877303776261,0.47845838218053927,0.22463663836523245,0.7428340734759791,0.6997379258704606,0.6686756297326533,0.6847545219638244,0.7354764307337465,0.9091100801349642,0.4055840302131103,0.8706392199349946,0.8134748146254155,0.40926829268292686,0.6260869565217391,0.7630189756027963,0.5455771305285868,0.6735045411838396,0.6303090165091012,0.7304879868676317,0.23838021145022947,0.3428017181654427,0.7209907260800723,0.6249117023781493,0.37554530724168017,0.4829712683952348,0.5604157644001733,0.7509179926560589,0.497789567,0.5367883995703545,0.568622246,0.3264514965741075,0.4278140796449267,0.7510770703685975,0.27751196172248804,0.3786705819540843,0.6559199555308505,0.8456554878048782,0.5600186104218361,0.3749504558065795,0.4431760783917567,0.4444444444444445,0.3979097629365282,0.6051282051282051,0.661053386
2246,0.7798946716232963,0.7879261363636365,0.5888284250960308,0.7422423202869172,0.7017405063291139,0.4297387809778969,0.7805259417199715,0.65936332,0.33030480656506445,0.5548999856094403,0.6989638002960571,0.958816923,0.6640395611188379,0.7407407407407408,0.7720916822834077,0.8333333333333334,0.5581332613973563,0.9479956663055256,0.7666837126054717,0.21300813008130076,0.689552239,0.4054786702810671,0.7154800431499461,0.5923896022549326,0.6201495696345422,0.5699149380689449,0.3808098942748853,0.7783012331993904,0.6909070346075548,0.7551212620673416,0.001246417,0.6381219341275404,0.5208604013281364,0.8845369237046106,0.497789567,0.24073576799140706,0.007963897,0.27326000721240534,0.5324867463937862,0.7343226424126377,0.2797635800731776,0.5600640683395622,0.003752084,0.8177083333333335,0.000465261,0.6874752279032897,0.6874431760783917,0.6260132186058112,0.41741014529696663,0.649472097,0.7300250806162666
2247,0.6225216852540274,0.6248579545454547,0.46222791293213833,0.3725245594885389,0.7461761603375527,0.4261219022103149,0.4449182658137881,0.5503286505993041,0.5200762016412661,0.340912361,0.676086664,0.24223137401722206,0.7977128728171843,0.8349124318116566,0.5819518523857575,0.96970336,0.27083895333153496,0.037486457204767065,0.6791102019943748,0.8305691056910569,0.5524983776768332,0.5795405906691395,0.6125943905070119,0.39007203257124967,0.5471990969380556,0.40964035218624084,0.8787153401156993,0.5697658306775668,0.6152454195883283,0.3334118201083117,0.5945406955004362,0.7402943237561318,0.33362205861123145,0.45838433292533665,0.7200117889773063,0.8382116004296456,0.12158216087071941,0.2752434186801298,0.5587473801010973,0.6055528961225467,0.2783563186039966,0.4543513080619327,0.5925514174541412,0.6098831300813009,0.6330645161290321,0.6306975822433611,0.5965249015052025,0.8148148148148149,0.43474381850624527,0.5475113122171945,0.47617341454675743
2248,0.4120198265179678,0.44730113636363644,0.5835467349551857,0.5473257445813192,0.30261075949367083,0.48613529805760225,0.8304193319118691,0.4330454955535508,0.6409730363423212,0.4386242624838107,0.2754676355806756,0.8798202920254586,0.8970792767732962,0.9002296870513925,0.5353899380135505,0.8066216786166175,0.3626922039384947,0.8203683640303359,0.33201227307593967,0.5266666666666666,0.5524983776768332,0.6868312170067055,0.5389697950377562,0.5468211713122455,0.5486101312261887,0.5017161617669004,0.5703171753441054,0.20049882222530135,0.7437231395611852,0.6249117023781493,0.21812289667206777,0.681990189,0.3226504980511044,0.5479396164830682,0.7200117889773063,0.3740601503759399,0.8991239713299708,0.2955283086909484,0.49414375539390953,0.5662996649114409,0.2793414016324233,0.11785904965296312,0.2840466926070039,0.6369410569105692,0.325062035,0.45451843043995244,0.48863521567835133,0.7999750592343186,0.28842722406321697,0.46847662141779783,0.3685059118595485
2249,0.8333333333333335,0.8616477272727274,0.7583226632522408,0.7748323717448932,0.5386339662447257,0.6322839919624917,0.3830845771144278,0.49684237659492214,0.367379836,0.3989063174557491,0.7304535055847128,0.44926993635342566,0.7595425745634368,0.7911283376399656,0.8474845033876315,0.8787431463517503,0.3065821418937146,0.5547128927410618,0.7294809511633853,0.6652032520325203,0.52706035,0.4462833499785988,0.5330366774541532,0.42076417162543067,0.4458868350500917,0.514102373,0.4390584480351088,0.46404323125952607,0.7077584256955439,0.43748528372969153,0.4782500311604138,0.2587245970567625,0.519561138,0.5675234598123216,0.4444444444444445,0.8378088077336198,0.005840191,0.3220338983050848,0.7295031438786832,0.8745811393011012,0.2776526878694061,0.451281367,0.5668426903835464,0.884273374,0.5896401985111661,0.47730875941339673,0.48863521567835133,0.8148148148148149,0.2540147846036197,0.37360482654600297,0.7479398065209603
2250,0.7901177199504338,0.7826704545454547,0.7930537772087068,0.5936379229689692,0.7207278481012658,0.5268586738111186,0.308457711,0.5987885036731538,0.5984759671746775,0.21298028493308396,0.6423092450545015,0.39610632721827027,0.8113120074177097,0.7955785242606949,0.781173418,0.9091100801349642,0.39991907202589694,0.4416034669555796,0.6805164919457939,0.7691056910569105,0.453731343,0.7242117277785702,0.34573894282632145,0.602411525,0.4642302807958233,0.2696612445903596,0.5020945541591861,0.48649023139808784,0.760348337,0.5625147162703085,0.4897170634426025,0.4165381920112124,0.30070737693085037,0.4765401876784986,0.4444444444444445,0.8406283566058003,0.006902044,0.30445366029570864,0.48576007890519046,0.7965533748204883,0.2796228539262595,0.36065136145221566,0.7570872707059477,0.7876016260162603,0.6743176178660049,0.4886048355132778,0.5113647843216487,0.8148148148148149,0.3920469028804487,0.32911010558069376,0.6682192762450735
2251,0.4900867410161091,0.6954545454545455,0.7119078104993599,0.8372056759706845,0.44396097046413496,0.4091091761553919,0.38862828713574976,0.5213300683077717,0.3408558030480656,0.2351417470139589,0.37545417844166334,0.9064020965930364,0.8867253902024416,0.8775480907263853,0.7578203834510595,0.9091100801349642,0.35797140544915024,0.8268689057421452,0.44668882638711327,0.4289430894308943,0.6467229072031148,0.5622770723355685,0.5574433656957929,0.3855308487316004,0.553125441,0.9616475152962244,0.040494714,0.2373562422059027,0.771771093,0.5625147162703085,0.3134737629315717,0.42564821303433786,0.512487368,0.5681354549163607,0.32891246684350134,0.6564178302900108,0.6519777010883993,0.40623873061666066,0.829860683,0.7812350406893251,0.2794821277793414,0.20581954084356643,0.8885491939966648,0.7572408536585367,0.5531947890818858,0.34849385652001585,0.4033740781897161,0.5925925925925927,0.31264338516441503,0.4223227752639517,0.5053744177714081
2252,0.8314745972738539,0.8373579545454547,0.6029129321382843,0.5613597380321222,0.4829905063291139,0.3121232417950436,0.5722814498933901,0.5349916226317826,0.57063306,0.5774931644840985,0.7160543668416095,0.6971171845750656,0.7532066141245557,0.7624174562159058,0.798327807,0.9091100801349642,0.4716752090639331,0.6318526543878658,0.7712861160828433,0.6585365853658536,0.4921479558728098,0.642887716,0.5137540453074434,0.6169746320075165,0.6171863976294624,0.5351440083569616,0.6991821264711751,0.5633919911320493,0.7172585387921284,0.6875441488109253,0.6260750342764552,0.7596355991590751,0.47148837880756467,0.47694818441452475,0.4444444444444445,0.7893394199785178,0.032386514467746264,0.3376307248467364,0.5096782147700654,0.75586405,0.27821559245707855,0.5225573945541911,0.7534741523068371,0.8135162601626017,0.6767990074441687,0.6249504558065795,0.5520759672694211,0.7555804963212371,0.41460616874840683,0.5345399698340875,0.7391615908276603
2253,0.7904275092936804,0.8302556818181819,0.5833866837387964,0.6324653048495243,0.6653481012658228,0.45344943067649035,0.6949538024164889,0.4855007088542339,0.40416178194607266,0.47100302201755656,0.7164580810119769,0.7903406963684014,0.6527584608252202,0.666810221,0.7684878189419057,0.8181498664417264,0.38912867547882385,0.7891657638136512,0.6664535924316032,0.4868292682926829,0.4349123945489941,0.5253245826794121,0.6274271844660194,0.5848731600375823,0.417807253,0.6827339203104014,0.4368641532016757,0.3339337674934183,0.7354670888939153,0.6249117023781493,0.4612987660476131,0.41878065872459713,0.5149415331312257,0.6707466340269279,0.6622458001768348,0.687030075,0.568622246,0.3378110349801659,0.5752681543582789,0.7319291527046434,0.44835350408105823,0.3398291510945008,0.7342968315730962,0.8443851626016261,0.5428039702233249,0.45451843043995244,0.3408425093443782,0.6741488963711186,0.3390262554167729,0.6298642533936651,0.6895378000716589
2254,0.7565055762081785,0.7917613636363637,0.6128361075544175,0.6876656790893497,0.8300369198312236,0.5146684527796384,0.772139303,0.5321562056966105,0.4236518171160609,0.3499784141603109,0.6939846588615262,0.6941220516660427,0.6654303817029825,0.7051392477749068,0.7236557589736197,0.8181498664417264,0.27677367143242515,0.6468039003250271,0.6742521094349271,0.8186991869918699,0.5287475665152498,0.4153231559423597,0.49379719525350596,0.18587535233322894,0.4003104275433893,0.416206536,0.4959106323558748,0.33601219343217403,0.7100203573852069,0.5625147162703085,0.5129004113174623,0.44989488437281017,0.5683557095423705,0.46246430028559776,0.5555555555555556,0.7883995703544576,0.6432174143881072,0.3415073927154706,0.6888176550363704,0.7611297271421733,0.5012665353222628,0.339962627,0.6684269038354641,0.7764227642276423,0.5339640198511165,0.38069758224336103,0.5113647843216487,0.29629629629629634,0.24738720367066025,0.5291101055806937,0.6107130060910068
2255,0.6104399008674103,0.6623579545454547,0.5147247119078106,0.7299235927023233,0.5586761603375527,0.5657066309444073,0.42260127931769714,0.44361386776646483,0.6556271981242673,0.4118578212692474,0.6015341138473961,0.644327967,0.7079276773296244,0.6355153603215619,0.5343808562779299,0.8484465063967384,0.29835446452657133,0.6602383531960997,0.5938378931219637,0.657560976,0.6939649578195977,0.5488657440433726,0.1769147788565264,0.4043219542749765,0.4176661492874277,0.6922847336218474,0.39597047676042296,0.22973534709713173,0.6236145668400813,0.18742641864845777,0.40957247912252276,0.5351086194814296,0.4994947307636784,0.565279478,0.10669024462127913,0.6435284640171859,0.6060525617202017,0.4108366390191129,0.47712982369621504,0.5710866443274294,0.2810301153954405,0.22597437266417508,0.6796831573096165,0.6558689024390245,0.6485732009925558,0.4084423305588585,0.4166077381553692,0.5630377852600075,0.38631149630384914,0.5965309200603318,0.4405231099964171
2256,0.8237298636926891,0.8394886363636365,0.6211587708066582,0.6284110400748479,0.3209388185654008,0.4359008707300738,0.460412225,0.3401211496326847,0.41148886283704567,0.47560800115124485,0.8289597631543535,0.4780980906027705,0.5176943285427291,0.6737008326155614,0.7937148623324203,0.8181498664417264,0.19206905853790127,0.46392199349945834,0.7816415239069292,0.9073170731707316,0.371966256,0.47781423883578245,0.5784789644012945,0.47807704353272784,0.7230139692394525,0.6793015967766005,0.791541991,0.7929887764999306,0.615019226,0.3124558511890746,0.584070796,0.26783461807988795,0.4208170925364516,0.31211750305997554,0.5555555555555556,0.9207841031149302,0.006636581,0.2622610890732059,0.7405991862902231,0.8262326471996171,0.27821559245707855,0.7769620928990923,0.6306281267370761,0.7783282520325204,0.6022022332506203,0.24851367419738402,0.30295989493888265,0.9185684000498815,0.1851899056844252,0.5205128205128204,0.5711214618416338
2257,0.8263630731102851,0.7973011363636364,0.48943661971830993,0.5385934819897084,0.39306434599156115,0.43750837240455465,0.28585643212508877,0.28354169351720593,0.5794255568581477,0.2195999424377609,0.7133629390391604,0.42418569824035945,0.536547674,0.4566465690496698,0.7164480322906155,0.9091100801349642,0.5497707040733747,0.2968580715059589,0.776144209,0.6360975609756098,0.36794289422452947,0.4001997431873304,0.44606256742179073,0.7112433448167867,0.5405672357838296,0.3505446948216684,0.3658487931378417,0.5430234169322433,0.5802985749830354,0.7240404991758889,0.5003116041381029,0.8770847932725998,0.5445358741157789,0.6507547939616484,0.497789567,0.7897422126745436,0.040615875,0.21294626758023802,0.7621748243126618,0.691718526,0.2796228539262595,0.4862520021356113,0.613118399,0.7421239837398375,0.678349876,0.5,0.4999494898474593,0.7555804963212371,0.512617894,0.4179487179487179,0.7199928341096381
2258,0.8322490706319704,0.8546875,0.6914212548015366,0.6862622797442695,0.38396624472573837,0.5608841259209646,0.6194740582800283,0.7540920221678052,0.49897420867526376,0.5248237156425386,0.7291077916834882,0.3088730812429802,0.6855200123628495,0.6847545219638244,0.8051030704915669,0.8181498664417264,0.37577555975182086,0.1945828819068256,0.7908463308616722,0.7266666666666667,0.7284879948085659,0.5821087173633898,0.5570388349514563,0.4138740995928594,0.33215747142655566,0.18609162811520663,0.3510871733492919,0.5060274352223916,0.7691698710698935,0.6249117023781493,0.4261498192695999,0.5474421864050456,0.580770896,0.3929008567931457,0.46684350132625996,0.7886680988184748,0.00822936,0.3333934367111432,0.4649241770435212,0.7821924365725228,0.41317196735153394,0.4953283502402563,0.6880211228460256,0.8601371951219513,0.5823511166253101,0.5113951644867222,0.2271946661278917,0.7555804963212371,0.36834055569717056,0.41870286576168925,0.7239340738086707
2259,0.6888166047087981,0.7169034090909092,0.5539372599231754,0.6011227194760642,0.5249208860759493,0.3899531145344944,0.5468372423596304,0.5962108519139065,0.5946658851113716,0.6377896100158297,0.6662629524962993,0.7776113815050543,0.8916705300571781,0.8864484639678438,0.7177454230935563,0.96970336,0.472619369,0.7029252437703143,0.6948350805420609,0.6024390243902439,0.5487345879299156,0.4654016264802395,0.6173139158576052,0.6703726902599436,0.5162974460279385,0.43292045963289055,0.7231198882904449,0.3361507551614244,0.7401040488577244,0.5625147162703085,0.48921849682163776,0.6255080588647512,0.433087917,0.634842921,0.4444444444444445,0.8262620837808808,0.275550836,0.34655607645149655,0.6565158426827765,0.6457635232168502,0.27849704475091475,0.3363587827015483,0.7140077821011673,0.8398119918699188,0.709212159,0.4886048355132778,0.4999494898474593,0.7999750592343186,0.3965077746622483,0.6834087481146304,0.5499820852740953
2260,0.6968711276332095,0.7444602272727273,0.5116837387964149,0.5688445345392172,0.622626582,0.3817816476892164,0.3688699360341151,0.5752029900760408,0.49633645955451344,0.43315584976255583,0.6599380971605437,0.8232871583676526,0.736516767,0.6881998277347114,0.6668588727115468,0.9091100801349642,0.4154302670623145,0.6847237269772481,0.7034006647916133,0.6136585365853658,0.6112913692407527,0.30261092880582097,0.6568230852211434,0.43548387096774194,0.6507690136870325,0.5523056260259662,0.3325354079393577,0.31162532908410695,0.6922641936213525,0.6249117023781493,0.4322572603764178,0.45676243868255084,0.5256243684134546,0.671358629,0.4444444444444445,0.789607948,0.6140164587204672,0.36233321312657774,0.7812846751325361,0.6404978458592628,0.2799043062200957,0.31593699946609716,0.7096998332406893,0.8008130081300814,0.7338709677419354,0.44312326595323026,0.482877058,0.7555804963212371,0.38720367066020905,0.5947209653092005,0.4951630240057327
2261,0.6175650557620819,0.637784091,0.3807618437900129,0.617027912,0.6203850210970464,0.4976557267247154,0.4943852167732764,0.5775228766593634,0.6153282532239156,0.4907180889336596,0.5629121248822501,0.5754399101460127,0.8114665430381702,0.8855871375251221,0.5770505982413147,0.9091100801349642,0.1834367413002428,0.47237269772481044,0.655842496,0.8300813008130081,0.7146009085009734,0.5585675559994292,0.4519956850053938,0.37143751957406834,0.5731621278397065,0.2633935233547231,0.7141432276082187,0.3951780518220867,0.6392218954987559,0.6197315752295738,0.3996011467032282,0.6334968465311843,0.3372311245849574,0.14769481844145244,0.6622458001768348,0.7893394199785178,0.6519777010883993,0.22692030292102416,0.5883368265318702,0.559597894,0.27821559245707855,0.32140950347036834,0.6178432462479155,0.6246189024390245,0.6547766749379652,0.1325802615933412,0.2953833720577836,0.7555804963212371,0.24318123884782059,0.3363499245852187,0.5
